Date,Open,High,Low,Close,Adj,CloseVolume
2012-06-01,32.483521,34.091335,31.174671,31.414783,23.433149,74189400
2012-07-01,31.160545,36.009888,30.491997,35.145950,26.810589,94664500
2012-08-01,35.240112,36.287666,34.077213,35.941620,27.417553,52295700
2012-09-01,35.875706,38.688793,35.409603,37.514126,28.617113,47290100
2012-10-01,37.443504,39.976460,36.016949,36.836159,28.679703,55022200
2012-11-01,37.123352,38.255650,35.790962,37.784840,29.418331,54524200
2012-12-01,38.074387,38.208569,34.395008,35.539078,27.669834,63373000
2013-01-01,36.024010,36.654896,33.613464,34.741055,27.709894,89713700
2013-02-01,35.108288,38.545197,34.536251,37.961395,30.278484,74129700
2013-03-01,37.959038,39.741055,37.518833,39.489170,31.497047,54621300
2013-04-01,39.491524,42.116291,38.724106,41.953861,34.233154,50735300
2013-05-01,41.892654,44.234936,40.962807,43.281544,35.316498,45384500
2013-06-01,43.265064,45.918079,41.372410,45.447269,37.083672,47438500
2013-07-01,45.652073,47.210453,44.931732,46.374763,38.610348,44172000
2013-08-01,46.638416,47.634182,43.695858,44.070152,36.691582,41761500
2013-09-01,44.444443,48.243881,44.312618,46.857346,39.012138,43574100
2013-10-01,46.986816,51.245293,44.566856,50.612053,42.959549,64438300
2013-11-01,50.612053,55.833332,50.569679,55.221279,46.871880,44055200
2013-12-01,55.600281,58.851223,53.804142,58.700565,49.825092,66229700
2014-01-01,59.340866,59.745762,54.124294,55.037666,47.627777,49666100
2014-02-01,55.028248,57.269302,51.920902,55.169491,47.741848,62882200
2014-03-01,54.519775,59.519775,54.500942,58.267422,50.422688,47272300
2014-04-01,58.446327,59.293785,54.209038,57.523540,50.011875,47597300
2014-05-01,57.532955,60.254238,56.666668,59.340866,51.591888,29853500
2014-06-01,59.416195,60.338982,57.702450,59.322033,51.575516,29809200
2014-07-01,59.350281,59.924671,56.610168,57.693031,50.378746,39646500
2014-08-01,57.222221,60.960453,56.327682,60.376648,52.722126,27377400
2014-09-01,60.395481,63.860641,60.225990,62.175140,54.292610,32840000
2014-10-01,62.222221,64.303200,58.145008,63.728813,55.887684,46319400
2014-11-01,63.917137,71.026367,63.295670,70.781548,62.072666,30601800
2014-12-01,69.981171,71.553673,67.109230,70.527306,61.849716,30932000
2015-01-01,70.800377,72.401131,65.244820,65.320152,57.546753,54552700
2015-02-01,64.331451,73.286255,63.888889,72.184555,63.594280,68462500
2015-03-01,72.062149,72.909607,68.022598,70.913368,62.474361,41632200
2015-04-01,70.979286,71.732582,67.984932,68.201508,60.354855,29036500
2015-05-01,68.465157,68.719398,64.444443,66.318268,58.688293,45063600
2015-06-01,66.525421,67.542374,64.143127,65.668549,58.113316,42620400
2015-07-01,65.988701,72.881355,65.781548,72.589455,64.548981,44114200
2015-08-01,71.977402,72.843689,63.258003,68.201508,60.647076,39059000
2015-09-01,66.676086,68.785309,62.994350,64.227875,57.113586,33007900
2015-10-01,64.387947,69.500938,57.966103,63.578156,56.805569,67109600
2015-11-01,63.700565,66.242935,57.598869,60.922787,54.433060,48329000
2015-12-01,60.998116,62.429379,57.806026,58.615818,52.371838,58738100
2016-01-01,57.146893,59.086628,49.161957,58.945385,52.992569,72527600
2016-02-01,58.220341,61.996235,51.883240,61.308849,55.117355,75455600
2016-03-01,61.657249,63.182674,60.018833,60.979286,54.821068,53393300
2016-04-01,60.828625,61.676083,57.721279,59.369114,53.691566,36597000
2016-05-01,58.841808,62.438793,56.016949,58.681732,53.069927,62275900
2016-06-01,58.370998,61.468925,54.406780,57.900188,52.363121,59599800
2016-07-01,58.107346,61.440678,56.873821,58.785309,53.498081,48704100
2016-08-01,58.436913,61.393597,55.282486,58.427494,53.172440,48908900
2016-09-01,57.758945,57.984936,51.977402,52.777779,48.030876,76898800
2016-10-01,52.683617,53.182674,48.738232,51.045197,46.761490,71728300
2016-11-01,51.111111,54.943504,49.595104,51.327682,47.020267,63658000
2016-12-01,51.676083,54.453861,50.000000,50.235405,46.019657,65507800
2017-01-01,50.499058,51.064030,46.751411,48.474575,44.759007,80332600
2017-02-01,47.787193,50.800377,45.244820,49.387947,45.602364,103707300
2017-03-01,49.604519,52.984936,49.133709,51.760830,47.793369,97512000
2017-04-01,51.939735,54.623352,50.489643,51.440678,47.903831,71854700
2017-05-01,51.421844,52.532955,48.229755,50.659134,47.176010,77009000
2017-06-01,50.809792,54.783428,50.160076,54.237289,50.508144,61419500
2017-07-01,54.077213,58.568737,52.269302,58.559322,54.989594,57525500
2017-08-01,58.408665,60.499058,56.506592,59.199623,55.590866,51133000
2017-09-01,59.322033,60.743881,57.966103,59.858757,56.209816,45057500
2017-10-01,59.830509,67.749527,59.161957,65.583801,62.458054,61024800
2017-11-01,65.602638,70.499062,64.359695,68.700562,65.426270,44356600
2017-12-01,68.691147,70.856873,66.233521,69.679848,66.358887,46343800
2018-01-01,70.075333,78.107346,69.397362,76.403015,73.260918,51923600
2018-02-01,75.677963,79.453857,68.276833,70.216576,67.328903,72767800
2018-03-01,70.141243,72.080978,67.871941,69.792847,66.922592,60496400
2018-04-01,69.538605,77.146896,68.041428,76.148773,73.505699,44038200
2018-05-01,75.677963,78.088509,69.585686,76.421844,73.769279,52402800
2018-06-01,76.807907,80.178909,76.007530,76.760826,74.096497,44006400
2018-07-01,76.073448,88.954803,75.762711,86.694916,84.174568,48750500
2018-08-01,85.913368,91.337097,85.517891,86.751411,84.229424,54389800
2018-09-01,86.506592,88.615822,84.077209,87.994347,85.436218,44295100
2018-10-01,88.295670,88.954803,71.016953,78.041428,76.180313,78681700
2018-11-01,77.900185,81.760826,73.239174,76.544258,74.718842,46561500
2018-12-01,77.580040,78.775894,63.258003,67.175140,65.573158,52753300
2019-01-01,65.875710,80.037666,65.037666,79.256119,77.893723,62969200
2019-02-01,79.274956,82.815445,78.239174,82.259888,80.845856,37542800
2019-03-01,83.126175,83.644066,77.937851,81.836159,80.429413,36965600
2019-04-01,82.514122,90.583801,81.261772,88.898308,87.927811,44305300
2019-05-01,88.870056,89.849342,80.470810,81.879997,80.986122,48739500
2019-06-01,81.849998,89.279999,81.550003,87.349998,86.396408,34721600
2019-07-01,88.370003,91.540001,86.190002,87.389999,86.961075,34647000
2019-08-01,87.500000,87.620003,76.769997,81.949997,81.547775,34772300
2019-09-01,81.309998,91.360001,80.250000,88.989998,88.553223,33854700
2019-10-01,89.059998,93.879997,81.080002,82.290001,82.290001,48191200
2019-11-01,83.110001,89.279999,82.650002,88.540001,88.540001,40301500
