1976-06-01,4.640625,4.765625,4.500000,4.750000,0.145219,15755200
1976-07-01,4.750000,4.906250,4.625000,4.734375,0.144741,15404800
1976-08-01,4.734375,4.812500,4.546875,4.687500,0.143308,11195200
1976-09-01,4.687500,4.921875,4.640625,4.687500,0.145399,13992000
1976-10-01,4.687500,4.703125,4.343750,4.609375,0.142975,13858400
1976-11-01,4.609375,4.687500,4.171875,4.531250,0.140552,15848800
1976-12-01,4.531250,5.125000,4.500000,5.125000,0.161453,18944000
1977-01-01,5.046875,5.468750,4.875000,5.343750,0.168344,18543200
1977-02-01,5.343750,5.406250,4.890625,5.015625,0.158007,14748800
1977-03-01,5.015625,5.234375,4.796875,4.890625,0.154069,15056800
1977-04-01,4.906250,5.093750,4.890625,5.062500,0.159484,9080000
1977-05-01,5.078125,5.375000,5.062500,5.234375,0.164899,11950400
1977-06-01,5.234375,5.312500,5.031250,5.218750,0.164406,13896000
1977-07-01,5.234375,5.687500,5.218750,5.406250,0.170313,12689600
1977-08-01,5.406250,5.531250,4.687500,5.031250,0.158500,17376800
1977-09-01,5.031250,5.250000,4.968750,5.218750,0.164406,12604800
1977-10-01,5.218750,5.234375,4.781250,4.843750,0.152593,11928000
1977-11-01,4.843750,5.078125,4.687500,5.000000,0.157515,12969600
1977-12-01,5.000000,5.031250,4.781250,4.859375,0.153085,10825600
1978-01-01,4.859375,4.859375,4.281250,4.593750,0.144717,15099200
1978-02-01,4.593750,4.843750,4.531250,4.718750,0.148655,10488800
1978-03-01,4.718750,5.000000,4.656250,4.828125,0.152100,10344000
1978-04-01,4.781250,5.421875,4.718750,5.421875,0.170805,13477600
1978-05-01,5.421875,5.531250,5.093750,5.234375,0.164899,16180000
1978-06-01,5.234375,5.531250,4.921875,4.984375,0.157023,14033600
1978-07-01,4.937500,5.296875,4.765625,5.250000,0.165391,13829600
1978-08-01,5.250000,5.625000,5.093750,5.500000,0.173267,19399200
1978-09-01,5.500000,6.046875,5.500000,5.859375,0.184588,18080800
1978-10-01,5.859375,6.109375,5.328125,5.437500,0.171298,17142400
1978-11-01,5.453125,5.859375,5.437500,5.687500,0.179173,12779200
1978-12-01,5.765625,6.093750,5.750000,5.859375,0.184588,12964000
1979-01-01,5.859375,5.968750,5.671875,5.906250,0.186065,15270400
1979-02-01,5.906250,5.937500,5.546875,5.578125,0.175728,11935200
1979-03-01,5.578125,6.218750,5.546875,5.953125,0.187541,17127200
1979-04-01,5.953125,6.359375,5.890625,6.156250,0.193940,14572000
1979-05-01,6.156250,6.359375,5.593750,5.640625,0.177697,12020800
1979-06-01,5.640625,6.218750,5.640625,6.062500,0.190987,15180000
1979-07-01,6.062500,6.562500,5.953125,6.468750,0.203785,20384800
1979-08-01,6.468750,7.265625,6.218750,6.984375,0.220029,19468000
1979-09-01,6.984375,7.734375,6.609375,7.187500,0.226428,21283200
1979-10-01,7.187500,7.531250,6.562500,6.812500,0.214614,21337600
1979-11-01,6.812500,7.484375,6.750000,7.078125,0.222982,15660800
1979-12-01,7.078125,7.531250,6.953125,7.046875,0.221998,22886400
1980-01-01,7.046875,7.937500,6.687500,7.781250,0.245133,38183200
1980-02-01,7.781250,10.406250,7.703125,9.937500,0.313061,57037600
1980-03-01,9.921875,10.625000,7.656250,8.187500,0.257931,36547200
1980-04-01,8.187500,8.843750,7.750000,8.843750,0.278605,20092800
1980-05-01,8.828125,9.468750,8.062500,9.140625,0.287957,26589600
1980-06-01,9.140625,10.125000,9.031250,9.562500,0.301247,25748000
1980-07-01,9.562500,10.046875,9.156250,9.312500,0.293372,23160800
1980-08-01,9.312500,9.656250,8.875000,9.171875,0.288942,19780800
1980-09-01,9.171875,9.875000,8.812500,9.468750,0.298294,23402400
1980-10-01,9.625000,11.687500,9.625000,10.546875,0.332258,30045600
1980-11-01,10.562500,14.687500,10.562500,14.375000,0.452856,23242400
1980-12-01,14.125000,14.125000,11.875000,12.437500,0.391819,27288000
1981-01-01,12.421875,12.937500,11.375000,11.406250,0.359331,23809600
1981-02-01,11.234375,11.875000,10.765625,11.453125,0.360808,21474400
1981-03-01,11.453125,11.671875,9.812500,10.250000,0.322906,29352800
1981-04-01,10.250000,10.468750,8.937500,10.343750,0.325859,24417600
1981-05-01,10.343750,10.812500,9.437500,9.437500,0.297310,17083600
1981-06-01,9.437500,9.656250,8.781250,9.375000,0.295341,28283200
