1976-06-01,1.944444,2.013889,1.833333,2.000000,0.371869,32727600
1976-07-01,2.017361,2.079861,1.913194,1.944444,0.363356,28749600
1976-08-01,1.944444,2.069444,1.944444,2.027778,0.378928,23302800
1976-09-01,2.034722,2.263889,2.034722,2.177083,0.408816,41670000
1976-10-01,2.177083,2.180556,1.993056,2.093750,0.393167,25614000
1976-11-01,2.093750,2.093750,1.777778,1.777778,0.333834,36932400
1976-12-01,1.774306,1.906250,1.739583,1.892361,0.357413,51213600
1977-01-01,1.854167,1.895833,1.569444,1.607639,0.303637,47883600
1977-02-01,1.607639,1.666667,1.541667,1.559028,0.294456,40003200
1977-03-01,1.559028,1.659722,1.527778,1.531250,0.289209,42087600
1977-04-01,1.541667,1.576389,1.388889,1.423611,0.270689,48286800
1977-05-01,1.423611,1.493056,1.402778,1.406250,0.267388,40525200
1977-06-01,1.406250,1.604167,1.406250,1.548611,0.296649,39783600
1977-07-01,1.548611,1.576389,1.458333,1.482639,0.284012,28382400
1977-08-01,1.482639,1.652778,1.444444,1.631944,0.312612,39992400
1977-09-01,1.631944,1.642361,1.559028,1.625000,0.313317,27763200
1977-10-01,1.625000,1.635417,1.416667,1.500000,0.289216,45363600
1977-11-01,1.500000,1.638889,1.451389,1.562500,0.301267,46785600
1977-12-01,1.562500,1.572917,1.489583,1.541667,0.299421,40716000
1978-01-01,1.531250,1.552083,1.437500,1.524306,0.296049,33066000
1978-02-01,1.524306,1.579861,1.447917,1.461806,0.283910,30301200
1978-03-01,1.461806,1.493056,1.315972,1.350694,0.262331,49521600
1978-04-01,1.350694,1.565972,1.340278,1.552083,0.303894,63036000
1978-05-01,1.552083,1.673611,1.479167,1.618056,0.316811,69062400
1978-06-01,1.618056,1.750000,1.513889,1.541667,0.304068,47509200
1978-07-01,1.538194,1.701389,1.517361,1.677083,0.330777,35978400
1978-08-01,1.677083,1.784722,1.635417,1.687500,0.332832,46900800
1978-09-01,1.687500,1.843750,1.625000,1.666667,0.331049,48456000
1978-10-01,1.666667,1.708333,1.493056,1.562500,0.310359,36331200
1978-11-01,1.611111,1.708333,1.576389,1.659722,0.329670,37897200
1978-12-01,1.673611,1.923611,1.673611,1.878472,0.373120,60184800
1979-01-01,1.878472,1.989583,1.843750,1.888889,0.378108,85255200
1979-02-01,1.888889,1.899306,1.791667,1.812500,0.362817,37519200
1979-03-01,1.809028,1.895833,1.791667,1.833333,0.366988,34617600
1979-04-01,1.833333,1.913194,1.795139,1.902778,0.383681,47721600
1979-05-01,1.902778,1.909722,1.736111,1.743056,0.351474,55497600
1979-06-01,1.743056,1.875000,1.743056,1.875000,0.380928,37227600
1979-07-01,1.854167,1.923611,1.805556,1.840278,0.373874,40467600
1979-08-01,1.840278,1.986111,1.815972,1.930556,0.392215,59155200
1979-09-01,1.930556,1.940972,1.819444,1.909722,0.390623,39700800
1979-10-01,1.909722,1.982639,1.770833,1.836806,0.375708,66204000
1979-11-01,1.836806,2.055556,1.798611,2.010417,0.411219,40320000
1979-12-01,1.996528,2.062500,1.979167,2.006944,0.410509,37116000
1980-01-01,2.006944,2.100694,1.895833,1.902778,0.392319,60818400
1980-02-01,1.892361,1.923611,1.677083,1.760417,0.362966,67417200
1980-03-01,1.760417,1.888889,1.618056,1.875000,0.390210,72882000
1980-04-01,1.875000,1.913194,1.753472,1.885417,0.392378,56311200
1980-05-01,1.885417,2.010417,1.833333,1.986111,0.413333,56188800
1980-06-01,1.972222,2.041667,1.937500,1.965278,0.408998,58291200
1980-07-01,1.965278,2.173611,1.965278,2.145833,0.450193,64832400
1980-08-01,2.145833,2.222222,2.097222,2.104167,0.441452,46497600
1980-09-01,2.104167,2.288194,2.100694,2.215278,0.468248,53611200
1980-10-01,2.215278,2.243056,2.031250,2.076389,0.438890,42872400
1980-11-01,2.083333,2.274306,2.083333,2.208333,0.466780,35308800
1980-12-01,2.204861,2.388889,2.038194,2.354167,0.497605,56660400
1981-01-01,2.354167,2.416667,2.256944,2.298611,0.489979,46256400
1981-02-01,2.291667,2.326389,2.211806,2.319444,0.494420,47073600
1981-03-01,2.319444,2.475694,2.305556,2.350694,0.501081,60814800
1981-04-01,2.361111,2.677083,2.361111,2.527778,0.543058,91440000
1981-05-01,2.527778,2.819444,2.381944,2.791667,0.599750,65340000
1981-06-01,2.791667,2.861111,2.555556,2.569444,0.552009,111697200
1981-07-01,2.569444,2.638889,2.475694,2.562500,0.554102,55144800
1981-08-01,2.562500,2.593750,2.281250,2.333333,0.504548,77360400
1981-09-01,2.333333,2.381944,2.229167,2.357639,0.513763,65041200
1981-10-01,2.357639,2.402778,2.156250,2.218750,0.483497,132724800
1981-11-01,2.232639,2.402778,2.118056,2.378472,0.518302,102182400
1981-12-01,2.368056,2.458333,2.298611,2.354167,0.513006,63896400
1982-01-01,2.361111,2.375000,2.222222,2.350694,0.516470,59796000
1982-02-01,2.340278,2.399306,2.166667,2.184028,0.479852,75574800
1982-03-01,2.173611,2.190972,1.954861,2.003472,0.440182,117500400
1982-04-01,2.020833,2.170139,1.989583,2.125000,0.471076,77331600
1982-05-01,2.121528,2.156250,2.006944,2.013889,0.446445,68907600
1982-06-01,1.993056,2.041667,1.868056,1.875000,0.415655,98488800
1982-07-01,1.843750,1.986111,1.798611,1.940972,0.434475,118994400
1982-08-01,1.961806,2.125000,1.777778,2.114583,0.473336,147391200
1982-09-01,2.131944,2.277778,2.083333,2.170139,0.490402,91681200
1982-10-01,2.173611,2.409722,2.069444,2.236111,0.505310,118677600
1982-11-01,2.229167,2.423611,2.180556,2.298611,0.519433,107337600
1982-12-01,2.270833,2.451389,2.225694,2.350694,0.535891,72511200
1983-01-01,2.354167,2.472222,2.326389,2.381944,0.543015,81914400
1983-02-01,2.381944,2.416667,2.270833,2.326389,0.530350,76852800
1983-03-01,2.347222,2.454861,2.298611,2.357639,0.541943,93103200
1983-04-01,2.361111,2.652778,2.270833,2.625000,0.603401,121618800
1983-05-01,2.597222,2.625000,2.375000,2.388889,0.549126,113342400
1983-06-01,2.368056,2.579861,2.322917,2.579861,0.597820,110602800
1983-07-01,2.597222,2.774306,2.486111,2.604167,0.603452,99741600
1983-08-01,2.604167,2.722222,2.552083,2.677083,0.620349,86364000
1983-09-01,2.684028,2.722222,2.458333,2.680556,0.625691,117367200
1983-10-01,2.666667,2.906250,2.597222,2.659722,0.620828,149745600
1983-11-01,2.666667,2.763889,2.645833,2.715278,0.633796,72543600
1983-12-01,2.708333,2.715278,2.416667,2.510417,0.590501,104223600
1984-01-01,2.510417,2.552083,2.444444,2.454861,0.577434,144428400
1984-02-01,2.468750,2.659722,2.430556,2.614583,0.615004,110815200
1984-03-01,2.600694,2.673611,2.500000,2.614583,0.615004,132840000
1984-04-01,2.614583,2.708333,2.541667,2.555556,0.605946,116499600
1984-05-01,2.555556,2.583333,2.295139,2.371528,0.562311,120272400
1984-06-01,2.402778,2.579861,2.402778,2.569444,0.614521,118375200
1984-07-01,2.565972,2.569444,2.173611,2.309028,0.552239,162846000
1984-08-01,2.315972,2.486111,2.309028,2.329861,0.557221,187009200
1984-09-01,2.322917,2.402778,2.270833,2.295139,0.553854,104198400
1984-10-01,2.291667,2.430556,2.215278,2.409722,0.581505,147564000
1984-11-01,2.413194,2.534722,2.368056,2.465278,0.594911,119444400
1984-12-01,2.447917,2.611111,2.437500,2.611111,0.630103,125672400
1985-01-01,2.607639,2.673611,2.506944,2.666667,0.649363,166348800
1985-02-01,2.652778,2.812500,2.638889,2.774306,0.675574,147592800
1985-03-01,2.767361,2.927083,2.746528,2.913194,0.715100,157539600
1985-04-01,2.906250,2.913194,2.809028,2.826389,0.693793,101516400
1985-05-01,2.805556,3.041667,2.729167,2.996528,0.735556,152532000
1985-06-01,3.041667,3.208333,2.986111,3.128472,0.767945,147542400
1985-07-01,3.118056,3.256944,3.027778,3.135417,0.775399,137498400
1985-08-01,3.145833,3.270833,3.086806,3.170139,0.783986,98607600
1985-09-01,3.166667,3.170139,2.875000,3.006944,0.748836,147135600
1985-10-01,3.003472,3.236111,2.944444,3.236111,0.805907,140846400
1985-11-01,3.225694,3.652778,3.225694,3.611111,0.899295,128656800
1985-12-01,3.625000,3.826389,3.555556,3.805556,0.947719,136224000
1986-01-01,3.805556,3.951389,3.729167,3.822917,0.979320,157842000
1986-02-01,3.829861,4.305555,3.819444,4.184028,1.071825,125632800
1986-03-01,4.152778,4.916667,4.062500,4.840278,1.270298,171756000
1986-04-01,4.868055,5.083333,4.472222,4.819445,1.264831,199785600
1986-05-01,4.795139,5.569445,4.722222,5.361111,1.406988,147236400
1986-06-01,5.375000,5.881945,5.111111,5.805555,1.523629,125598600
1986-07-01,5.750000,5.972222,5.305555,5.916667,1.567680,137439000
1986-08-01,5.930555,6.486111,5.902778,6.423611,1.701999,117799200
1986-09-01,6.416667,6.423611,5.388889,5.472222,1.449920,182881800
1986-10-01,5.479167,6.125000,5.472222,6.034722,1.614289,137336400
1986-11-01,6.055555,6.222222,5.583333,6.138889,1.642154,101113200
1986-12-01,6.111111,7.194445,6.041667,6.881945,1.840922,249190200
1987-01-01,6.895833,8.027778,6.777778,7.638889,2.063867,242348400
1987-02-01,7.625000,8.694445,7.388889,8.569445,2.315282,178956000
1987-03-01,8.548611,9.104167,8.361111,8.590278,2.320911,208008000
1987-04-01,8.541667,9.208333,8.055555,8.194445,2.229839,239085000
1987-05-01,8.194445,8.888889,8.166667,8.798611,2.394243,166071600
1987-06-01,8.833333,9.611111,8.583333,9.472222,2.577542,171601200
1987-07-01,9.423611,10.555555,9.416667,10.513889,2.881210,200136600
1987-08-01,10.375000,11.611111,10.277778,11.354167,3.111479,223965000
1987-09-01,11.555555,12.388889,10.875000,11.493055,3.174186,276787800
1987-10-01,11.479167,11.652778,8.166667,10.083333,2.784844,362894400
1987-11-01,10.000000,10.277778,9.277778,9.444445,2.608393,207250200
1987-12-01,9.527778,9.527778,8.486111,8.805555,2.431943,185668200
1988-01-01,8.888889,9.472222,8.000000,8.375000,2.334985,179249400
1988-02-01,8.486111,9.236111,8.277778,9.187500,2.561515,152767800
1988-03-01,9.194445,9.250000,8.638889,8.722222,2.460986,181960200
1988-04-01,8.666667,9.291667,8.611111,8.743055,2.466865,177307200
1988-05-01,8.791667,8.916667,8.138889,8.895833,2.509971,127794600
1988-06-01,8.979167,9.479167,8.916667,9.375000,2.645168,128444400
1988-07-01,9.437500,9.437500,8.916667,9.312500,2.658449,80460000
1988-08-01,9.375000,9.708333,8.937500,9.145833,2.610872,100262400
1988-09-01,9.062500,9.833333,8.979167,9.625000,2.784833,92799000
1988-10-01,9.666667,9.937500,9.375000,9.541667,2.760723,83559000
