1981-08-01,1.104674,1.143210,1.048156,1.063570,0.712021,53808600
1981-09-01,1.063570,1.066139,0.891447,0.960810,0.643226,71617000
1981-10-01,0.960810,1.089260,0.945396,1.078984,0.722340,53925400
1981-11-01,1.078984,1.135503,1.063570,1.120089,0.749857,50067300
1981-12-01,1.120089,1.125227,1.007052,1.073846,0.718900,93716900
1982-01-01,1.073846,1.109812,0.971086,1.027604,0.687943,104548200
1982-02-01,1.022466,1.063570,0.996776,1.055863,0.706861,78039500
1982-03-01,1.055863,1.109812,0.965948,1.089260,0.729219,203627700
1982-04-01,1.089260,1.197159,1.089260,1.174038,0.790561,151608900
1982-05-01,1.174038,1.194590,1.125227,1.176607,0.792291,114965500
1982-06-01,1.171469,1.217711,1.081553,1.207435,0.813049,175212100
1982-07-01,1.207435,1.212573,1.027604,1.043018,0.706039,295764700
1982-08-01,1.055863,1.166331,1.019897,1.112381,0.752992,188807000
1982-09-01,1.112381,1.194590,1.068708,1.163762,0.787772,220619100
1982-10-01,1.166331,1.438646,1.130365,1.356437,0.923027,242402800
1982-11-01,1.356437,1.469474,1.263953,1.353868,0.921279,164648900
1982-12-01,1.361575,1.443784,1.263953,1.299919,0.888745,136252800
1983-01-01,1.299919,1.402680,1.235694,1.384697,0.946707,139970400
1983-02-01,1.384697,1.603063,1.346161,1.536268,1.050335,126020300
1983-03-01,1.551682,1.618477,1.505440,1.569665,1.073169,100236800
1983-04-01,1.569665,1.741789,1.554251,1.603063,1.100244,120590300
1983-05-01,1.603063,1.703254,1.508009,1.543975,1.059690,165942900
1983-06-01,1.543975,1.551682,1.335885,1.392404,0.955660,179854200
1983-07-01,1.392404,1.402680,1.276798,1.294781,0.888658,117962600
1983-08-01,1.294781,1.400111,1.148348,1.210004,0.834169,172448300
1983-09-01,1.210004,1.328178,1.192021,1.274229,0.878446,153696300
1983-10-01,1.274229,1.315333,1.233125,1.256246,0.866048,94967400
1983-11-01,1.253677,1.294781,0.971086,0.991638,0.686915,328797600
1983-12-01,0.991638,1.099536,0.991638,1.084122,0.750980,165140300
1984-01-01,1.084122,1.163762,1.027604,1.156055,0.805549,213023700
1984-02-01,1.156055,1.161193,0.994207,1.027604,0.716044,154319100
1984-03-01,1.027604,1.397542,1.019897,1.374421,0.957709,605922900
1984-04-01,1.369283,1.387266,1.215142,1.292212,0.905824,606059100
1984-05-01,1.299919,1.428370,1.253677,1.284505,0.900421,759542300
1984-06-01,1.317902,1.374421,0.950534,0.973655,0.682519,788167400
1984-07-01,0.968517,1.140641,0.929982,1.084122,0.763496,365173800
1984-08-01,1.089260,1.210004,1.089260,1.158624,0.815963,200825300
1984-09-01,1.158624,1.325609,1.148348,1.210004,0.852148,258362200
1984-10-01,1.199728,1.253677,1.102105,1.176607,0.832866,393355600
1984-11-01,1.176607,1.222849,1.156055,1.204866,0.852869,76307700
1984-12-01,1.204866,1.256246,1.163762,1.230556,0.871054,137980000
1985-01-01,1.233125,1.543975,1.217711,1.528561,1.087592,278058300
1985-02-01,1.528561,1.667288,1.502871,1.600493,1.138772,138914200
1985-03-01,1.600493,1.649305,1.513147,1.618477,1.151567,101604100
1985-04-01,1.608201,1.654443,1.564527,1.574803,1.124872,68254700
1985-05-01,1.572234,1.844550,1.528561,1.788031,1.277179,150242000
1985-06-01,1.788031,1.952448,1.770048,1.929327,1.383005,112810000
1985-07-01,1.929327,1.929327,1.757203,1.790600,1.283561,145886800
1985-08-01,1.818859,1.885654,1.795738,1.836842,1.316709,89678300
1985-09-01,1.836842,1.836842,1.682702,1.723806,1.235681,89625000
1985-10-01,1.713530,1.890792,1.703254,1.890792,1.360014,95760400
1985-11-01,1.890792,2.044932,1.875378,2.034656,1.463494,85440500
1985-12-01,2.029518,2.414870,1.983276,2.319816,1.668605,145239600
1986-01-01,2.319816,2.553596,2.306971,2.430284,1.753223,201569800
1986-02-01,2.430284,2.908120,2.384042,2.861878,2.064577,154757000
1986-03-01,2.861878,3.123917,2.753979,3.082813,2.223961,144640000
1986-04-01,3.082813,4.110417,2.897844,3.689099,2.667714,284379800
1986-05-01,3.689099,3.966552,3.565786,3.863792,2.794040,109195800
1986-06-01,3.863792,4.511182,3.832963,4.500906,3.254758,129453100
1986-07-01,4.500906,4.500906,3.689099,3.976828,2.880685,135502300
1986-08-01,3.966552,3.966552,3.493854,3.750755,2.716926,113309600
1986-09-01,3.750755,3.781583,2.959500,3.247229,2.352188,181264000
1986-10-01,3.247229,3.647995,3.247229,3.606891,2.618211,114979900
1986-11-01,3.606891,3.689099,3.257505,3.545234,2.573455,82757200
1986-12-01,3.545234,3.812412,3.452750,3.545234,2.573455,129773200
1987-01-01,3.617167,4.685875,3.617167,4.644771,3.377850,224437300
1987-02-01,4.644771,4.932500,4.398146,4.881120,3.549734,117562700
1987-03-01,4.881120,5.374370,4.768083,5.127745,3.729087,118210600
1987-04-01,5.127745,5.610719,4.891396,5.281886,3.846338,126398700
1987-05-01,5.281886,5.507958,4.911948,5.261333,3.831371,83052800
1987-06-01,5.261333,6.021760,5.189401,5.939552,4.325259,104765800
1987-07-01,5.908724,6.001208,5.579891,5.929276,4.323183,81646100
1987-08-01,5.929276,6.782187,5.857344,6.576667,4.795212,102559200
1987-09-01,6.576667,6.617771,5.877896,6.371146,4.645362,120204400
1987-10-01,6.371146,6.576667,3.391094,4.542010,3.315139,248418800
1987-11-01,4.542010,4.747531,4.110417,4.305662,3.142632,130093900
1987-12-01,4.305662,5.168849,3.966552,4.870844,3.555149,160943700
1988-01-01,4.953052,5.364094,4.624219,4.778359,3.487647,123757700
1988-02-01,4.778359,5.127745,4.439250,5.045537,3.687532,112722300
1988-03-01,5.045537,5.281886,4.778359,4.860568,3.552348,99475100
1988-04-01,4.860568,4.891396,4.459802,4.726979,3.454716,140132900
1988-05-01,4.726979,4.829740,4.480354,4.768083,3.490932,68807300
1988-06-01,4.778359,5.394922,4.778359,5.179125,3.791877,141407900
1988-07-01,5.179125,5.312714,4.932500,5.189401,3.799401,81605200
1988-08-01,5.189401,5.292161,4.942776,5.148297,3.775368,65721000
1988-09-01,5.117469,5.374370,5.045537,5.333266,3.911012,89028700
1988-10-01,5.333266,5.620995,5.209953,5.446302,3.993904,73282400
1988-11-01,5.436026,5.436026,4.973604,5.209953,3.826539,74615700
1988-12-01,5.209953,5.507958,5.096917,5.405198,3.969941,65767300
1989-01-01,5.405198,6.175901,5.333266,6.165625,4.528450,146889000
1989-02-01,6.165625,6.237557,5.939552,6.083416,4.474674,74635300
1989-03-01,6.093693,6.473906,6.093693,6.453354,4.746783,96614500
1989-04-01,6.473906,7.069917,6.401974,6.997984,5.147387,80156300
1989-05-01,6.997984,7.881724,6.905500,7.645375,5.632083,108466000
1989-06-01,7.645375,8.118073,7.295990,7.778964,5.730492,109624100
1989-07-01,7.778964,9.155953,7.655651,8.837396,6.510201,113896200
1989-08-01,8.837396,10.234938,8.816844,9.659479,7.124578,177206000
1989-09-01,9.659479,10.142453,9.166229,9.936933,7.329217,97463500
1989-10-01,9.936933,11.200886,9.392303,10.183558,7.511124,188392200
1989-11-01,10.183558,10.759016,9.803344,10.604875,7.829354,94288400
1989-12-01,10.604875,10.913157,8.693531,9.207334,6.797576,170569400
1990-01-01,9.207334,9.680031,8.344146,8.559942,6.319621,166114600
1990-02-01,8.559942,9.104573,8.344146,9.001813,6.652731,99333100
1990-03-01,9.001813,9.618375,8.878500,9.135401,6.751457,107671800
1990-04-01,9.135401,9.525890,8.981260,9.084021,6.713486,108320000
1990-05-01,9.084021,10.676807,8.991536,10.604875,7.847425,131478300
1990-06-01,10.604875,10.913157,10.039693,10.543219,7.801796,146576400
1990-07-01,10.543219,11.221437,9.495063,9.669755,7.155447,161876400
1990-08-01,9.669755,9.700583,7.686479,8.416079,6.234651,240251800
1990-09-01,8.374974,8.508562,7.141849,7.450130,5.519075,128413100
1990-10-01,7.511786,8.076969,7.069917,7.480958,5.541913,183476700
1990-11-01,7.480958,8.303041,7.295990,8.190005,6.076574,125387800
1990-12-01,8.220834,8.940156,8.179729,8.344146,6.190938,106196200
1991-01-01,8.344146,8.940156,7.696755,8.899052,6.602648,162468800
1991-02-01,8.899052,10.358250,8.837396,10.142453,7.536634,170216600
1991-03-01,10.142453,10.666532,9.382026,9.782792,7.269376,102876600
1991-04-01,9.772515,10.101349,9.207334,9.464234,7.032667,107469800
1991-05-01,9.474510,10.173282,9.340921,9.536166,7.096500,137770900
1991-06-01,9.536166,9.762239,9.053193,9.166229,6.821208,97689800
1991-07-01,9.227885,10.091073,9.227885,9.926657,7.387091,103672300
1991-08-01,9.926657,10.101349,9.186781,9.762239,7.275486,97946400
1991-09-01,9.762239,9.793068,9.063469,9.371750,6.984465,79562700
1991-10-01,9.371750,9.978037,9.135401,9.762239,7.275486,98000900
1991-11-01,9.762239,9.895828,8.529115,8.611323,6.427691,134257900
1991-12-01,8.611323,9.484786,8.508562,9.412854,7.025970,106298200
1992-01-01,9.412854,11.766068,9.361474,11.221437,8.375939,205872300
1992-02-01,11.221437,12.927260,11.180333,12.639531,9.448334,149865700
1992-03-01,12.639531,12.906709,11.889380,12.464839,9.317749,122743200
1992-04-01,12.464839,13.112229,11.971588,11.981865,8.956715,174113600
1992-05-01,11.981865,13.523271,11.940761,12.495667,9.353193,150991400
1992-06-01,12.495667,13.153334,11.385854,11.879105,8.891686,99524700
1992-07-01,11.879105,12.125730,11.180333,11.838000,8.860916,69298400
1992-08-01,11.838000,12.084625,10.769292,11.344750,8.503958,68975300
1992-09-01,11.344750,12.331250,11.262542,11.920208,8.935312,61739900
1992-10-01,11.920208,13.235541,10.933708,12.947812,9.705599,78688300
1992-11-01,12.947812,13.893209,12.701187,13.872656,10.414385,74747600
1992-12-01,13.769896,14.879708,13.030021,14.139833,10.614960,108072300
1993-01-01,14.098729,15.331854,13.728791,15.003021,11.262965,79830300
1993-02-01,15.003021,15.742896,13.975417,14.591979,10.967730,74688100
1993-03-01,14.591979,15.126333,14.098729,14.633083,10.998627,81725400
1993-04-01,14.633083,14.838604,12.865604,13.399959,10.071777,73416000
1993-05-01,13.399959,14.715292,12.577875,14.468667,10.890437,90155600
1993-06-01,14.468667,14.633083,13.276646,13.399959,10.086031,64236100
1993-07-01,13.399959,13.482166,11.838000,12.331250,9.281625,123958700
1993-08-01,12.331250,13.399959,11.920208,12.906709,9.729568,82956600
1993-09-01,12.906709,13.605479,12.331250,12.413458,9.357739,102845000
1993-10-01,12.413458,14.715292,12.207937,14.139833,10.659147,126515300
1993-11-01,14.139833,14.427563,12.454562,13.112229,9.900763,105859800
1993-12-01,13.358854,14.920813,13.358854,14.016521,10.583573,83797400
1994-01-01,14.016521,15.907312,13.728791,15.537375,11.731939,104167100
1994-02-01,15.537375,15.989521,14.715292,15.784000,11.935321,72332100
1994-03-01,15.784000,15.866208,13.441063,13.811000,10.443404,82860100
1994-04-01,13.811000,14.386458,13.030021,13.975417,10.567736,61873200
1994-05-01,13.975417,14.591979,13.399959,14.263145,10.804709,56461300
1994-06-01,14.263145,14.879708,13.646584,13.687688,10.368785,69498300
1994-07-01,13.769896,14.509770,13.358854,13.934313,10.555610,57243100
1994-08-01,13.934313,14.715292,13.482166,13.564375,10.293537,75287400
1994-09-01,13.564375,14.098729,12.742291,12.742291,9.669685,91145300
1994-10-01,12.742291,13.194437,12.413458,12.988916,9.856844,84488600
1994-11-01,12.988916,14.633083,12.742291,14.304250,10.876189,93580100
1994-12-01,14.304250,15.414063,13.811000,15.126333,11.501259,70709600
1995-01-01,15.126333,16.893812,14.797500,16.729395,12.720140,105127400
1995-02-01,16.729395,17.839209,16.647188,17.551479,13.367004,76400200
1995-03-01,17.551479,18.496876,17.469271,17.592583,13.398304,103407500
1995-04-01,17.674791,18.620188,17.674791,18.209146,13.867869,58491600
1995-05-01,18.209146,18.373562,17.345959,18.250250,13.922222,70185500
1995-06-01,18.250250,19.730000,18.085833,18.250250,13.922222,83108800
1995-07-01,18.250250,20.182146,16.606083,19.277855,14.706128,97951300
1995-08-01,19.565584,20.675396,18.373562,18.496876,14.133496,136238100
1995-09-01,18.496876,19.442270,17.921417,18.866812,14.416164,71558900
1995-10-01,18.866812,19.154541,18.126938,18.949020,14.478976,59401000
1995-11-01,18.949020,21.127542,18.661291,19.771105,15.131511,93210700
1995-12-01,19.812208,20.716499,19.277855,19.360062,14.816925,74632800
1996-01-01,19.442270,21.168646,19.442270,21.127542,16.194189,101667900
1996-02-01,21.045334,21.744104,19.935520,21.538584,16.509253,108117300
1996-03-01,21.538584,22.977230,20.880917,21.004229,16.099672,151706300
1996-04-01,21.127542,21.579687,19.647791,20.387667,15.627082,118310300
1996-05-01,20.305458,20.798708,19.031229,19.976625,15.338535,109032000
1996-06-01,19.976625,20.963125,19.565584,20.675396,15.875066,86146000
1996-07-01,20.634293,20.634293,17.510374,18.291353,14.044543,134724400
1996-08-01,18.414667,19.647791,18.414667,18.743500,14.419295,69445900
1996-09-01,18.743500,21.004229,18.291353,20.798708,16.000362,77538200
1996-10-01,20.798708,22.011282,20.552084,21.661896,16.664398,66188300
1996-11-01,21.661896,25.402374,21.415272,24.292562,18.720524,97753000
1996-12-01,24.292562,24.498083,22.648396,22.936125,17.675220,84097000
1997-01-01,22.936125,24.580292,21.826313,23.963730,18.467121,111839800
1997-02-01,23.963730,26.060041,23.676001,24.415874,18.845652,76626900
1997-03-01,24.415874,25.525688,23.593792,23.963730,18.496660,75871600
1997-04-01,23.963730,27.128750,23.141645,26.882126,20.749254,93644000
1997-05-01,26.882126,27.991938,26.224459,26.923229,20.818184,73195400
1997-06-01,26.923229,27.745312,25.895624,26.388874,20.404991,88005000
1997-07-01,26.224459,26.861572,24.272011,26.573843,20.548021,133212500
1997-08-01,26.573843,26.758812,24.991333,25.258511,19.564039,87796200
1997-09-01,25.320168,26.779364,24.477531,26.512188,20.535072,75107700
1997-10-01,26.573843,28.875677,24.662500,27.087646,20.980797,98024700
1997-11-01,27.354822,31.362478,27.313719,31.218615,24.217434,85601000
1997-12-01,31.218615,32.965542,30.273218,32.554501,25.253729,89186800
1998-01-01,32.554501,35.637314,30.766468,35.144062,27.262547,101673800
1998-02-01,35.144062,38.062458,35.020748,36.808781,28.592281,75007100
1998-03-01,36.808781,36.808781,33.787624,35.102959,27.267239,96720900
1998-04-01,35.102959,41.967354,34.506947,40.960300,31.817089,130654800
1998-05-01,40.960300,42.213978,35.863384,37.240376,28.969774,119700700
1998-06-01,37.240376,39.357239,34.363083,34.548054,26.875378,167382800
1998-07-01,34.876884,39.768280,33.541000,33.972595,26.427717,185021700
1998-08-01,34.034248,34.712467,25.649000,27.067093,21.084883,123238200
1998-09-01,27.375376,31.444687,23.552687,25.032438,19.499918,175675300
1998-10-01,24.909124,27.622000,22.196251,26.573843,20.700647,118454800
1998-11-01,27.067093,32.677811,27.067093,31.752968,24.785912,128613600
1998-12-01,31.568001,33.294376,29.163406,29.594999,23.101431,113165400
1999-01-01,29.594999,38.165218,28.855125,32.554501,25.411573,185484400
1999-02-01,32.801125,35.514000,32.369530,34.712467,27.096048,108379300
1999-03-01,34.712467,36.192219,30.643156,30.704813,23.967739,141470400
1999-04-01,30.704813,35.514000,29.718313,31.321375,24.449015,158287100
1999-05-01,31.198063,31.198063,28.115250,28.731813,22.427643,142680900
1999-06-01,28.731813,30.828125,28.176907,30.396532,23.727100,117839000
1999-07-01,29.533344,29.533344,26.327219,27.190407,21.224440,202949800
1999-08-01,27.190407,29.779968,24.847469,27.375376,21.368824,139389900
1999-09-01,27.375376,29.225063,24.785812,25.649000,20.021244,101998300
1999-10-01,25.279062,27.498688,23.059437,26.142250,20.406261,123163500
1999-11-01,25.710657,28.608500,23.059437,27.498688,21.509569,225019900
1999-12-01,27.498688,29.594999,26.758812,28.855125,22.767233,166911000
2000-01-01,28.855125,37.487000,28.361876,35.822281,28.264452,247071300
2000-02-01,35.822281,38.473499,30.581499,33.541000,26.464476,144199000
2000-03-01,33.541000,41.926250,32.554501,40.693127,32.107639,185072200
2000-04-01,40.693127,43.036064,36.562157,43.036064,33.956268,111136500
2000-05-01,43.036064,43.282688,37.671970,41.617970,32.837357,110547100
2000-06-01,41.617970,41.987907,37.240376,38.288532,30.210365,87971600
2000-07-01,38.165218,38.781780,34.897438,38.041904,30.015772,86321800
2000-08-01,38.473499,42.419498,36.932095,38.427258,30.319828,103292800
2000-09-01,38.427258,40.939751,36.315533,37.733624,29.772532,69093100
2000-10-01,37.980251,41.371346,33.047749,35.329033,27.875267,112361000
2000-11-01,35.329033,37.733624,27.498688,28.546844,22.523994,137910200
2000-12-01,28.731813,31.568001,25.649000,28.546844,22.523994,114906500
2001-01-01,28.053595,33.541000,27.252062,30.038925,23.864586,136977800
2001-02-01,30.038925,32.534771,29.200399,30.532175,24.256451,105872000
2001-03-01,30.532175,30.581499,25.708191,28.213900,22.414680,137163900
2001-04-01,28.213900,31.568001,26.112656,29.841625,23.707840,106078900
2001-05-01,29.871220,34.330200,29.447025,31.193130,24.781551,118273600
2001-06-01,31.193130,31.972466,26.980776,28.499985,22.641964,102689700
2001-07-01,28.499985,28.628229,25.678595,25.994274,20.651291,118250900
2001-08-01,26.191574,27.602270,24.090330,25.086695,19.930258,115700500
2001-09-01,24.761150,25.698324,15.290750,18.368629,14.593058,310771600
2001-10-01,18.368629,20.213385,17.569565,18.339035,14.569546,185159000
2001-11-01,18.388359,21.614216,17.806326,20.193655,16.042959,204301700
2001-12-01,20.193655,22.590851,19.236750,20.440281,16.238892,167535800
2002-01-01,20.617849,23.281401,19.749729,20.775690,16.680510,165679400
2002-02-01,22.146925,24.267900,20.913799,22.689501,18.217083,161979100
2002-03-01,22.640175,24.662500,22.344225,22.768419,18.280441,141963600
2002-04-01,22.344225,24.830206,21.801649,22.867069,18.359646,158858300
