1986-11-01,3.250000,3.500000,3.125000,3.187500,0.030829,15636000
1986-12-01,3.187500,3.437500,3.187500,3.406250,0.032945,9630400
1987-01-01,3.406250,3.875000,3.343750,3.781250,0.036572,17582800
1987-02-01,3.812500,4.375000,3.687500,4.156250,0.040198,17127600
1987-03-01,4.156250,4.375000,3.968750,4.281250,0.041407,11707200
1987-04-01,4.250000,4.437500,3.875000,4.156250,0.040198,7067600
1987-05-01,4.281250,4.687500,4.281250,4.593750,0.048585,11089600
1987-06-01,4.718750,5.000000,4.656250,4.812500,0.050899,7787200
1987-07-01,4.843750,5.468750,4.843750,5.062500,0.053543,8421600
1987-08-01,5.000000,5.500000,4.750000,5.312500,0.056187,9100400
1987-09-01,5.312500,5.750000,5.281250,5.656250,0.059823,5308400
1987-10-01,5.656250,5.781250,3.375000,3.812500,0.042574,8999200
1987-11-01,3.812500,4.250000,3.562500,3.718750,0.041527,15665600
1987-12-01,3.718750,4.312500,3.531250,4.125000,0.046064,7023200
1988-01-01,4.187500,4.406250,3.375000,3.875000,0.043272,11788000
1988-02-01,3.875000,3.937500,3.562500,3.812500,0.042574,4545600
1988-03-01,3.812500,4.312500,3.812500,4.000000,0.044668,4579600
1988-04-01,3.937500,4.281250,3.843750,3.906250,0.043621,3848400
1988-05-01,3.906250,3.906250,3.687500,3.750000,0.047561,5854800
1988-06-01,3.750000,4.093750,3.500000,3.531250,0.044786,8072400
1988-07-01,3.562500,3.781250,3.500000,3.781250,0.047957,5741600
1988-08-01,3.781250,3.781250,3.531250,3.687500,0.046768,8523600
1988-09-01,3.656250,3.750000,3.562500,3.687500,0.046768,4424000
1988-10-01,3.687500,4.250000,3.656250,4.156250,0.058181,6493200
1988-11-01,4.156250,4.156250,3.875000,4.031250,0.056431,5799600
1988-12-01,4.031250,4.125000,3.906250,4.031250,0.056431,4345600
1989-01-01,4.031250,5.000000,4.000000,4.968750,0.069554,9363600
1989-02-01,4.937500,5.000000,4.625000,4.656250,0.065180,9597200
1989-03-01,4.656250,5.187500,4.656250,4.906250,0.068680,4076400
1989-04-01,4.906250,5.000000,4.562500,4.718750,0.066055,7154400
1989-05-01,4.718750,4.750000,4.281250,4.500000,0.069961,20610800
1989-06-01,4.500000,5.406250,4.468750,5.093750,0.079192,97139600
1989-07-01,5.156250,7.500000,5.156250,7.187500,0.111744,64891600
1989-08-01,7.125000,7.187500,6.187500,6.562500,0.102027,44189200
1989-09-01,6.562500,6.875000,6.062500,6.687500,0.103970,36595600
1989-10-01,6.687500,7.093750,5.687500,5.843750,0.096110,28840400
1989-11-01,5.906250,6.500000,5.750000,6.468750,0.106389,13784800
1989-12-01,6.468750,6.750000,6.312500,6.656250,0.109473,11142800
1990-01-01,6.718750,6.937500,6.375000,6.687500,0.118061,26296800
1990-02-01,6.687500,6.875000,6.531250,6.562500,0.115854,13655200
